num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
70999,2010,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te0d40a4110375,pr,2.9,35800.0,silver,black,oriental bank,7850,7100,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
71000,2010,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te0d49a4100847,ga,3.1,83744.0,silver,black,capital one auto finance,7550,6300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
71001,2010,Pontiac,G6,Fleet,Sedan,automatic,1g2za5e01a4136999,mi,1.9,110459.0,blue,black,santander consumer,5850,5000,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
71002,2010,Nissan,Rogue,S,SUV,automatic,jn8as5mt2aw019491,tn,2.9,57705.0,black,gray,santander consumer,11050,11100,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
71003,2010,Nissan,Sentra,2.0,Sedan,automatic,3n1ab6ap6al699560,pr,3.7,39517.0,black,beige,oriental bank,8675,7400,Thu Jan 08 2015 11:30:00 GMT-0800 (PST)
71004,2010,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek1au565074,nc,2.8,79793.0,green,gray,santander consumer,8875,9300,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
71005,2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu7au027489,pr,2.4,81140.0,gray,black,oriental bank,4300,5400,Thu Jan 08 2015 11:30:00 GMT-0800 (PST)
71006,2010,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap1ac874020,pa,2.7,36548.0,white,black,nissan-infiniti lt,14850,15000,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
71007,2010,Subaru,Impreza,2.5i Premium,Hatchback,automatic,jf1gh6b69ah813969,md,3.9,45604.0,gray,gray,wells fargo dealer services,12000,10700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
71008,2010,Nissan,Sentra,2.0 SL,Sedan,automatic,3n1ab6ap1al689146,nj,3.5,113616.0,black,beige,j & s auto haus,5325,5200,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
