num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
197999,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae5dh313355,mo,3.6,39146.0,gray,gray,avis corporation,11150,11000,Wed Feb 11 2015 02:45:00 GMT-0800 (PST)
198000,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae6dh313106,mo,2.9,41521.0,gray,beige,avis corporation,11000,10600,Wed Feb 18 2015 03:15:00 GMT-0800 (PST)
198001,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae4dh200562,oh,2.7,63705.0,gray,tan,the hertz corporation,9900,9500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
198002,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae1dh387937,tn,4.4,41831.0,—,gray,avis corporation,11000,11400,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
198003,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae5dh344296,fl,3.7,35450.0,white,beige,hyundai motor finance,11350,11500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
198004,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae7dh240456,mn,2.5,59073.0,white,tan,hertz car exchange inc/oklahoma city,10050,9500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
198005,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4ae6dh322159,mo,3.4,36648.0,gray,gray,avis corporation,11300,11100,Wed Feb 18 2015 03:15:00 GMT-0800 (PST)
198006,2013,Hyundai,Elantra,GLS,Sedan,automatic,5npdh4aexdh334976,mo,3.8,40256.0,white,tan,avis corporation,11100,10800,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
198007,2013,Hyundai,Elantra,Limited,Sedan,automatic,5npdh4ae5dh289283,tn,4.6,14547.0,black,beige,hyundai motor finance,14650,15800,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
198008,2013,Hyundai,Santa Fe,Sport,SUV,automatic,5xyztdlb9dg062077,mo,4.3,38701.0,silver,gray,avis corporation,18550,18500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
198009,2013,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac8dh760766,ca,3.6,41012.0,gray,gray,enterprise veh exchange/rental,12200,12500,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
198010,2013,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac9dh738050,mo,3.7,41625.0,blue,gray,avis corporation,12150,12000,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
198011,2013,Hyundai,Santa Fe,Sport,SUV,automatic,5xyzt3lbxdg048246,fl,3.9,31064.0,brown,beige,hyundai motor america/co car open sale,17000,17600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
198012,2013,Hyundai,Sonata Hybrid,Base,Sedan,automatic,kmhec4a47da065767,ca,2.8,47261.0,blue,gray,enterprise vehicle exchange/orange,12850,13200,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
198013,2013,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac6dh621459,md,4.1,39141.0,gray,gray,"all car leasing,inc",12300,11800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
198014,2013,Hyundai,Sonata Hybrid,Base,Sedan,automatic,kmhec4a44da064690,fl,3.9,58412.0,gray,gray,gsp transportation inc,12050,11800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
198015,2013,Hyundai,Santa Fe,Sport,SUV,automatic,5xyztdlb7dg069416,tn,4.6,61118.0,silver,gray,ge fleet services for itself/servicer,16400,16600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
