num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
434999,2011,Ford,Fusion,SE,Sedan,automatic,3fahp0ha3br217899,sc,2.9,53760.0,white,beige,"consolidated asset recovery systems, inc.",9225,9100,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
435000,2011,Ford,F-250 Super Duty,King Ranch,Crew Cab,automatic,1ft7w2bt4bec15113,tx,2.9,109750.0,white,brown,tipton motors inc,32200,28400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
435001,2011,Ford,F-250 Super Duty,XL,Regular Cab,automatic,1ftbf2a66bea59436,oh,2.7,189435.0,white,gray,lease plan usa,5450,5600,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
435002,2011,Ford,Focus,SE,Sedan,automatic,1fahp3fn1bw157450,pa,4.1,16031.0,black,black,ford-lincoln dealer program,8300,9400,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
435003,2011,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve04bz464348,fl,3.5,69693.0,black,black,tdaf remarketing,19650,20800,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
435004,2011,Ford,Transit Connect,Cargo Van XLT,Minivan,automatic,nm0ls7bn0bt044152,ga,3.7,105851.0,white,gray,ge fleet services for itself/servicer,9125,9400,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
435005,2011,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp2we38bg223657,fl,4.3,53788.0,black,beige,tdaf remarketing,25600,26800,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
435006,2011,GMC,Sierra 1500,Work Truck,Extended Cab,automatic,1gtr2te39bz386339,fl,2.8,127035.0,silver,black,tdaf remarketing,10800,11300,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
435007,2011,Ford,Transit Connect,Cargo Van XL,Minivan,automatic,nm0ls7an6bt072555,pr,3.8,46516.0,silver,gray,oriental bank,12200,10200,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
435008,2011,Ford,Ranger,SPORT,SuperCab,automatic,1ftkr4ee6bpa07457,mi,2.5,44236.0,red,black,larry hudson chevrolet buick gmc inc,13150,11000,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
435009,2011,Ford,Taurus,SEL,Sedan,automatic,1fahp2hw4bg154553,nj,3.6,123621.0,—,black,ari,9350,8000,Tue Jun 02 2015 02:01:00 GMT-0700 (PDT)
435010,2011,GMC,Yukon,SLT,SUV,automatic,1gks1ce07br258082,ms,3.5,75135.0,silver,black,fiserv/regions bank,23700,22800,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
435011,2011,Hyundai,Sonata Hybrid,Base,Sedan,automatic,kmhec4a47ba001631,md,3.3,109376.0,black,gray,amber auto,9700,10600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
435012,2011,GMC,Terrain,SLT-2,SUV,automatic,2ctflxe55b6318807,pa,3.2,38569.0,gray,black,ford-lincoln dealer program,19700,20000,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
435013,2011,Hyundai,Elantra Touring,SE,Hatchback,automatic,kmhdc8ae7bu118135,fl,4.0,52591.0,gray,black,cadilexus,8625,9975,Tue May 19 2015 02:00:00 GMT-0700 (PDT)
435014,2011,Honda,CR-V,EX,SUV,automatic,5j6re3h51bl002510,fl,4.3,61319.0,brown,black,tdaf remarketing,14200,14700,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
435015,2011,Honda,CR-V,SE,SUV,automatic,5j6re3h48bl001295,ga,4.1,76494.0,gray,black,mercedes benz of buckhead,13000,13200,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
435016,2011,Kia,Rio,LX,Sedan,automatic,knadh4a33b6912838,oh,1.9,46125.0,gray,gray,halleen kia,6100,5200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
