num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
383999,2008,Ford,Expedition EL,Limited,SUV,automatic,1fmfk19578la74174,tx,1.9,112685.0,white,beige,fiserv/regions bank,11750,8000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
384000,2008,Ford,Edge,SE,SUV,automatic,2fmdk36c98ba29551,ca,2.7,147260.0,black,black,onemain rem/delta dealer,5950,6900,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
384001,2008,Ford,Econoline Wagon,E-350 Super Duty XLT,Van,automatic,1fbss31l68da49483,ny,1.9,138994.0,white,gray,ford-lincoln dealer program,7375,7100,Wed Mar 04 2015 01:20:00 GMT-0800 (PST)
384002,2008,Ford,Escape,XLS,SUV,automatic,1fmcu02zx8kd58361,ca,2.9,166771.0,white,gray,ge fleet services for itself/servicer,3725,4000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
384003,2008,Ford,F-150,XL,Regular Cab,automatic,1ftrf12258kc56998,tx,2.7,78938.0,black,gray,regional acceptance corporation / greensboro,7125,8000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
384004,2008,Ford,Edge,SE,SUV,automatic,2fmdk36c18bb02962,ca,4.2,81587.0,gray,—,first investors servicing corp,8825,10400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
384005,2008,Ford,Taurus,SEL,Sedan,automatic,1fahp24w88g166784,ca,3.2,154790.0,red,beige,car emporium com,3200,2300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
384006,2008,Ford,Ranger,SPORT,SuperCab,automatic,1ftzr45e18pa44116,oh,4.2,34687.0,gray,black,9209 0851 quebec inc,13350,12750,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
384007,2008,Ford,Focus,SES,Coupe,automatic,1fahp33n78w244184,mn,3.9,211111.0,—,black,royal credit union,1675,1800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
384008,2008,Ford,Ranger,SPORT,Regular Cab,automatic,1ftyr10ux8pb09800,hi,1.9,121084.0,white,gray,phh vehicle management services,3800,2500,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
384009,2008,Honda,Accord,EX,Sedan,automatic,jhmcp26718c055249,ga,2.4,102759.0,silver,gray,southern auto finance co/ft. lauderdale,8300,7700,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
384010,2008,GMC,Sierra 1500,Work Truck,Regular Cab,automatic,1gtec14x58z172350,tx,3.4,90092.0,white,black,regional acceptance corporation / greensboro,8625,9300,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
384011,2008,Ford,Ranger,XLT,SuperCab,automatic,1ftyr14u48pb14842,ca,4.4,45003.0,blue,black,volkswagen of murrieta,9700,11200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
384012,2008,Ford,Fusion,SE,Sedan,automatic,3fahp07z38r139916,tx,1.6,163772.0,gray,black,dt credit corporation,2575,2700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
384013,2008,Ford,Focus,SES,Sedan,automatic,1fahp35n78w140680,ca,2.9,90909.0,blue,beige,bob baker volkswagen subaru,5250,6700,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
384014,2008,GMC,Acadia,SLT-1,SUV,automatic,1gkev23798j257616,nj,3.5,26724.0,red,gray,"jpmorgan chase bank,n.a.",14850,13900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
384015,2008,GMC,Sierra 1500,SLT,Extended Cab,automatic,2gtek190981134451,oh,4.2,57025.0,silver,black,wholesale inc # 2,20400,21200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
384016,2008,Ford,Focus,SE,Sedan,automatic,1fahp35n28w137928,pa,3.7,38074.0,black,—,remktgedge/td bank/specialty,6450,5000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
384017,2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16378r165065,tn,3.1,88750.0,gray,black,td auto finance,15100,16200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
384018,2008,GMC,Sierra 1500,SLE1,Extended Cab,automatic,1gtek19j58z320780,tn,2.7,69945.0,beige,gray,sullivan auto group llc,15900,17300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
384019,2008,Ford,Taurus,SEL,Sedan,automatic,1fahp24w28g184228,la,3.6,102762.0,silver,gray,lease plan usa,5400,6300,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
384020,2008,Ford,Focus,SES,Sedan,automatic,1fahp35n38w180755,fl,1.9,89635.0,silver,beige,autonation chevrolet airport,5300,4000,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
384021,2008,Ford,Fusion,SE,Sedan,automatic,3fahp07118r259790,tx,3.5,107370.0,silver,beige,lease plan usa,5500,5900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
384022,2008,Ford,Mustang,Premium,Convertible,automatic,1zvht84n385185946,mo,4.6,115677.0,red,—,lucky chevrolet gmc company,5225,8300,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
384023,2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16j08r269814,tx,2.6,98931.0,beige,black,tdaf remarketing,14050,15100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
384024,2008,Ford,Focus,SE,Coupe,automatic,1fahp33n18w172401,tx,3.8,93494.0,silver,black,dt credit corporation,4575,6300,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
384025,2008,Ford,Taurus,SEL,Sedan,automatic,1fahp24w88g184248,la,3.9,118660.0,silver,—,lease plan usa,4725,6400,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
384026,2008,Ford,Taurus,Limited,Sedan,automatic,1fahp25w68g154048,tn,3.4,115235.0,gray,gray,coastal credit corp,5750,6600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
384027,2008,Ford,Ranger,XL,Regular Cab,manual,1ftyr10d78pa56554,ca,1.9,107155.0,white,gray,credit acceptance corp/vrs/southfield,5425,5000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
384028,2008,GMC,Acadia,SLT-1,SUV,automatic,1gker23798j254056,ca,2.5,158467.0,black,black,premium auto wholesale,7525,10100,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
384029,2008,Honda,Pilot,EX-L,SUV,automatic,5fnyf18628b051139,nc,4.5,122470.0,white,tan,hendrick kia of cary,9950,11300,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
384030,2008,HUMMER,H3,Base,SUV,automatic,5gten13e188197352,oh,4.4,65714.0,silver,black,sullivan auto group llc,14550,15400,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
384031,2008,Honda,Odyssey,LX,Minivan,automatic,5fnrl38258b020294,md,2.5,96476.0,gray,gray,elegante auto sales inc,7375,6500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
384032,2008,Hyundai,Sonata,Limited V6,Sedan,automatic,5npeu46f08h313173,tx,3.5,119228.0,blue,gray,security service fcu (sscu),5400,3200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
384033,2008,Infiniti,QX56,Base,SUV,automatic,5n3aa08c98n910845,mi,2.5,77573.0,gray,black,erhard bmw of farmington hills,20100,19500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
384034,2008,Honda,Civic,EX,Coupe,manual,2hgfg11858h520154,wa,3.3,147332.0,red,gray,prestige financial corp/transouth,4825,6400,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
384035,2008,Honda,Civic,EX,Coupe,automatic,2hgfg12858h544257,nc,1.9,81980.0,—,gray,honda cars of rock hill,7750,7900,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
384036,2008,Honda,Civic,LX,Sedan,automatic,jhmfa16558s001756,ca,2.4,57745.0,blue,gray,high bid trading co inc,8225,9200,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
