num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
217999,2014,FIAT,500,Abarth,Hatchback,manual,3c3cfffh6et288259,ca,5.0,2230.0,black,black,aaero sweet company,11350,14800,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
218000,2004,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e04c800041,on,2.1,198177.0,silver,black,mercedes-benz,1050,1000,Thu Jan 29 2015 10:30:00 GMT-0800 (PST)
218001,2004,Pontiac,Sunfire,Base,Coupe,automatic,1g2jb12f247203852,nv,2.0,174137.0,red,—,titlemax of eastern ave. - nv 7,1125,400,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
218002,2004,Pontiac,Vibe,Base,Wagon,automatic,5y2sl64824z430956,wi,1.0,181849.0,orange,black,credit acceptance corp/vrs/southfield,2250,500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
218003,2004,Ford,Altima,Base,Sedan,automatic,jf1sg69624h756215,nc,2.0,140594.0,silver,gray,honda of concord,4050,4000,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
218004,2004,Toyota,Highlander,Limited,SUV,automatic,jteep21a840039201,fl,1.9,281088.0,gray,beige,westfall auto sales,4325,6200,Tue Jan 27 2015 08:00:00 GMT-0800 (PST)
218005,2004,Subaru,Impreza,Outback,Wagon,automatic,jf1gg68584h817503,pa,2.0,147839.0,silver,gray,1 cochran of monroeville,2775,3300,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
218006,2004,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u340070079,ca,4.8,49764.0,black,tan,symbolic motor cars,5500,7900,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
218007,2004,Volkswagen,Passat,GLS 1.8T 4Motion,Sedan,manual,wvwpd63b94p043476,ny,2.2,162095.0,silver,gray,credit acceptance corp/vrs/southfield,1800,800,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
218008,2004,Toyota,Sienna,LE 8-Passenger,Minivan,automatic,5tdza23c14s164396,nc,3.7,150464.0,silver,gray,town & country ford inc,4000,3900,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
218009,2004,Toyota,Tundra,SR5,Access Cab,automatic,5tbbt44134s451753,ga,2.4,125331.0,black,beige,rick hendrick toyota scion sandy springs,8850,7100,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
218010,2004,Volvo,S60,2.5T,Sedan,automatic,yv1rs59v542405952,ca,1.9,185036.0,gray,black,title max/semmes1-al1,1325,1150,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
218011,2004,Toyota,Sienna,XLE 7-Passenger,Minivan,automatic,5tdza22c24s008501,ca,2.0,148931.0,gold,beige,james family auto sales,4800,3600,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
218012,2003,Acura,RSX,Base,Hatchback,manual,jh4dc53893c011443,ga,2.3,160734.0,blue,black,auto funding group,3000,1500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
218013,2004,Volvo,XC90,2.5T,SUV,automatic,yv1cy59h941096605,fl,2.7,100936.0,blue,tan,lauderdale infiniti,4700,4300,Fri Feb 06 2015 01:35:00 GMT-0800 (PST)
218014,2003,Acura,MDX,Touring,SUV,automatic,2hnyd187x3h543395,ca,3.5,139374.0,gray,black,onemain rem/delta dealer,4450,5100,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
