num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
213999,2005,Chrysler,PT Cruiser,Base,Wagon,manual,3c4fy48b35t594383,tx,2.7,84971.0,silver,black,tdaf remarketing,2450,3200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
214000,2005,Dodge,Dakota,SLT,Club Cab,automatic,1d7he42k25s149599,ma,2.5,128414.0,black,gray,"first chrysler dodge, jeep, ram",4075,3000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
214001,2005,Dodge,Dakota,ST,Club Cab,automatic,1d7hw22k75s204789,oh,3.2,106034.0,burgundy,gray,nassief auto group inc,4125,4950,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
214002,2005,Dodge,Dakota,SLT,Club Cab,automatic,1d7he42k05s214997,ga,2.8,125113.0,red,gray,munter motor cars,3975,5500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
214003,2005,Chrysler,PT Cruiser,GT,Convertible,manual,3c3ay75s55t313902,mi,3.9,52396.0,blue,black,santander consumer,2925,4500,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
214004,2005,Chrysler,PT Cruiser,Touring,Wagon,automatic,3c4fy58b25t638752,il,1.9,90875.0,red,gray,webb chevrolet inc,2275,900,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
214005,2005,Ford,Altima,Base,Sedan,automatic,2c4gf48495r272586,az,2.9,108414.0,gold,gray,a l financial corporation,2900,3400,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
214006,2005,Chrysler,PT Cruiser,Limited,Wagon,automatic,3c8fy68855t639483,ca,4.0,80120.0,off-white,gray,south county fiat at mission viejo,3075,3300,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
214007,2005,Ford,Altima,Base,Sedan,automatic,2c8gf78465r317578,nj,1.9,166607.0,black,black,sharlene realty llc,2875,1900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
214008,2005,Chrysler,Sebring,Limited,Convertible,automatic,1c3el65r25n518312,ga,2.7,154638.0,silver,—,nextgear capital,925,1600,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
214009,2005,Chrysler,Town and Country,LX,Minivan,automatic,2c8gp44r65r514196,fl,2.7,131169.0,blue,gray,wells fargo dealer services,2325,2200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
214010,2005,Chrysler,Sebring,Base,Sedan,automatic,1c3el46xx5n596421,wi,2.1,97470.0,gray,black,napletons river oaks honda,2100,2100,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
214011,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n15f596988,mo,2.4,125080.0,gold,gray,dt credit corporation,3500,4200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
214012,2005,Dodge,Durango,Limited,SUV,automatic,1d4hb58n65f623561,tx,2.6,97144.0,blue,gray,lawler motor sports inc,5975,5900,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
214013,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n45f609507,ga,2.7,137458.0,silver,gray,wells fargo dealer services,3275,2400,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
214014,2005,Dodge,Magnum,SE,Wagon,automatic,2d4fv48t65h133787,tx,3.0,183443.0,silver,gray,titlemax/san antonio tx24,1950,1900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
214015,2005,Dodge,Magnum,RT,Wagon,automatic,2d4gv582x5h545759,tx,1.0,87025.0,—,gray,santander consumer,6875,2400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
214016,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l05r221281,il,1.0,96770.0,white,gray,ally,3475,3200,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
214017,2005,Dodge,Magnum,RT,Wagon,automatic,2d8gv58205h526698,nc,4.2,92395.0,black,black,medlin buick gmc mazda,6825,8600,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
214018,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48n55f622086,tx,3.6,118762.0,gray,gray,santander consumer,3625,4200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
214019,2005,Dodge,Magnum,RT,Wagon,automatic,2d4gv58265h683914,ca,2.0,127659.0,silver,gray,credit acceptance corp/vrs/southfield,5025,1900,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
214020,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18n75s200470,nv,2.2,119882.0,silver,black,auto financial group,7975,8200,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
214021,2005,Dodge,Magnum,RT,Wagon,automatic,2d4gv58265h128087,ga,3.1,86966.0,red,gray,munter motor cars,6875,8200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
214022,2005,Dodge,Durango,SLT,SUV,automatic,1d4hb48nx5f602075,ne,2.0,110017.0,blue,gray,wells fargo auto finance,3775,2800,Thu Jan 29 2015 02:30:00 GMT-0800 (PST)
214023,2005,Dodge,Ram Pickup 1500,SLT,Regular Cab,automatic,1d7ha16d95j640831,pa,4.4,61933.0,orange,black,lenders assistance corporation,8425,12900,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
214024,2005,Dodge,Magnum,SE,Wagon,automatic,2d4fv48t35h679494,mo,3.5,56744.0,black,gray,plaza motor company,5525,6600,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
214025,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44lx5r169951,mo,2.4,138787.0,black,gray,napleton's mid river,2300,2800,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
214026,2005,Dodge,Ram Pickup 1500,SLT,Quad Cab,automatic,1d7hu18n55s358743,mo,1.9,114787.0,blue,gray,dt credit corporation,8275,7900,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
214027,2005,Dodge,Neon,SXT,Sedan,automatic,1b3es56c05d196165,wa,2.0,113604.0,silver,black,capital auto auction,1800,900,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
214028,2005,Dodge,Magnum,RT,Wagon,automatic,2d8gv58255h113496,ga,2.8,146366.0,silver,gray,nextgear capital,4450,3700,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
214029,2005,Ford,Altima,Base,Sedan,automatic,2d4fv48v95h567686,tx,1.6,176948.0,silver,gray,automotive remarketing inc,2150,1400,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
