num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
354999,2014,Kia,Sorento,LX,SUV,automatic,5xykt3a66eg489008,tx,4.1,40077.0,burgundy,black,avis corporation,16250,16300,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
355000,2014,Lexus,LS 460,Base,Sedan,automatic,jthbl5ef3e5132141,ga,5.0,4832.0,black,gray,onemain rem/advance auto wholesale inc,63000,61400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
355001,2014,Lincoln,MKZ,Base,Sedan,automatic,3ln6l2jk3er825417,fl,4.7,5216.0,white,brown,repo remarketing/first commerce credit union,31500,34000,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
355002,2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d20e5008424,fl,4.1,34937.0,black,black,zimmerman auto brokers inc,29100,30000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
355003,2014,Lexus,GS 350,Base,Sedan,automatic,jthbe1blxe5031286,fl,4.9,10462.0,black,black,tdaf remarketing,39400,42200,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
355004,2014,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb6ea952423,pr,4.7,4795.0,white,black,mercedes-benz financial services,26600,36400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
355005,2014,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1lzxe0177763,ca,3.7,31962.0,gray,black,avis rac/san leandro,9850,12200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
355006,2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4ebxen039850,ca,3.5,26699.0,white,gray,mercedes-benz usa,28500,24750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
355007,2014,Mazda,Mazda2,Touring,Hatchback,manual,jm1de1lyxe0173221,wi,4.4,15268.0,black,black,mazda motors of america inc.,11550,11300,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
355008,2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb8en024666,ca,3.7,26413.0,white,black,mercedes-benz usa,28600,25750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
