num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
257999,2011,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb3dv3b0332359,nj,4.6,28175.0,green,black,"jpmorgan chase bank,n.a.",21100,21800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
258000,2011,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba7bc108568,oh,4.1,61513.0,gray,gray,lexus financial services,23300,23400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
258001,2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv1b0325007,nj,4.4,24508.0,blue,gray,"jpmorgan chase bank,n.a.",19550,19800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
258002,2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv0b0326326,nj,3.6,50422.0,—,black,"jpmorgan chase bank,n.a.",17350,16700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
258003,2011,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba0bc113191,pa,4.4,48728.0,white,beige,adcock brothers inc,24800,26000,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
258004,2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv3b0320388,nj,4.2,48897.0,—,black,"jpmorgan chase bank,n.a.",17500,18200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
258005,2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv9b0326485,ca,2.9,23727.0,black,black,"jpmorgan chase bank,n.a.",19600,19750,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
258006,2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf0b1411416,fl,2.4,68023.0,black,black,gm financial,8050,7300,Wed Feb 11 2015 01:15:00 GMT-0800 (PST)
258007,2011,Lincoln,MKX,Base,SUV,automatic,2lmdj8jkxbbj30351,tn,3.5,37040.0,—,gray,"ford motor credit company,llc",22800,23300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
258008,2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug2b1491181,ca,3.9,19339.0,gray,black,"jpmorgan chase bank,n.a.",10200,12000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
