num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
267999,2012,Volvo,S60,T5,Sedan,automatic,yv1622fsxc2115507,fl,3.6,31402.0,gray,black,fiserv/usb dealer services northstar exchange,16050,15200,Tue Feb 10 2015 04:15:00 GMT-0800 (PST)
268000,2012,Volkswagen,Routan,S,Minivan,automatic,2c4rvaag4cr182113,tx,3.4,32363.0,—,black,"vw credit, inc/pilot",13050,11200,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
268001,2012,Volkswagen,Passat,SEL PZEV,Sedan,automatic,1vwcp7a36cc030386,tx,2.3,27491.0,silver,black,vw credit,13800,11200,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
268002,2011,Audi,S4,Premium Plus quattro,Sedan,automatic,waukgafl8ba105598,oh,4.3,55668.0,silver,gray,stratton auto sales inc,28400,27500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
268003,2011,BMW,3 Series,328i,Sedan,automatic,wbaph5c57bf093057,ca,4.6,8261.0,gray,black,financial services remarketing (lease),21300,22000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
268004,2012,Volvo,S60,T5,Sedan,automatic,yv1622fs7c2122060,ca,4.2,35180.0,—,black,fiserv/usb dealer services northstar exchange,15100,12000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
268005,2011,BMW,3 Series,328i,Sedan,automatic,wbaph5c57ba448368,ca,3.9,37416.0,black,black,financial services remarketing (lease),18200,17000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
268006,2011,BMW,3 Series,328i,Coupe,automatic,wbake3c52be557823,tn,4.0,40694.0,white,tan,wholesale inc # 2,18850,20750,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
268007,2011,BMW,3 Series,328i,Sedan,automatic,wbaph5c56bf093664,ca,4.4,21815.0,white,black,financial services remarketing (lease),20000,19900,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
268008,2011,BMW,3 Series,328i,Coupe,automatic,wbake5c53be755404,ca,4.5,41014.0,gray,tan,financial services remarketing (lease),18700,19900,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
