num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
395999,2010,Dodge,Caliber,SXT Fleet,Wagon,automatic,1b3cb4haxad538373,tx,1.9,76648.0,orange,gray,mid city mcandrew motors,6975,5000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
396000,2010,Ford,Edge,Limited,SUV,automatic,2fmdk3kc7aba60955,pa,4.4,40424.0,gray,beige,r hollenshead auto sales inc,16700,16800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
396001,2010,Chrysler,Town and Country,Touring,Minivan,automatic,2a4rr5d19ar116814,ny,3.2,80521.0,red,gray,adk auto brokers inc,9175,7800,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
396002,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cvxah290748,nc,1.9,64370.0,black,—,meridian remarketing,10800,11000,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
396003,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv3ah291000,nc,2.5,121884.0,silver,gray,santander consumer,7650,6600,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
396004,2010,Dodge,Ram Pickup 1500,Laramie,Quad Cab,automatic,1d7rv1gt6as225114,pa,4.9,88732.0,blue,black,usautoland inc,18650,19800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
396005,2010,Dodge,Charger,SXT Fleet,Sedan,automatic,2b3ca3cv3ah312220,sc,4.2,77347.0,white,black,andrew thomas motorcars,9925,11100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
396006,2010,Dodge,Caliber,SXT Fleet,Wagon,automatic,1b3cb4ha7ad539951,fl,1.9,104599.0,silver,black,courtesy nissan of tampa,5575,5400,Thu Mar 05 2015 08:20:00 GMT-0800 (PST)
396007,2010,Ford,Edge,Sport,SUV,automatic,2fmdk4ac5abb00263,mn,4.4,85791.0,red,black,select lane,16000,17400,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
396008,2010,Ford,F-150,XL,SuperCab,automatic,1ftex1cw1ake08262,ca,2.0,169455.0,white,gray,mike albert fleet solutions,6625,6000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
